image,split,img_w,img_h,img_path,category,x1,y1,x2,y2,w,h,cx,cy,cx_norm,cy_norm,w_norm,h_norm,area,area_norm,aspect,size_bucket,occluded,truncated,trafficLightColor,edge_touch,edge_sides,was_clamped,global_timeofday,global_scene,global_weather,ann_id,manual_shape,manual_attr,is_light_or_sign,is_vehicle
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,547.312128,268.312315,599.624592,300.374792,52.31246399999998,32.062477,573.4683600000001,284.3435535,0.4480221562500001,0.3949216020833333,0.040869112499999985,0.04453121805555556,1677.2671738133274,0.0018199513604745306,1.6315789949728454,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525884,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,564.187118,285.187305,656.999554,339.187268,92.81243599999993,53.99996300000004,610.593336,312.1872865,0.47702604375,0.4335934534722223,0.07250971562499994,0.07499994861111116,5011.868109939868,0.005438224945681281,1.7187499924768443,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525885,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,621.562077,261.56232,646.87456,283.499805,25.31248299999993,21.93748499999998,634.2183185,272.53106249999996,0.49548306132812503,0.3785153645833333,0.019775377343749945,0.03046872916666664,555.2922161252529,0.0006025306164553526,1.1538461678720213,small,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525886,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,330.749773,301.218544,678.374533,584.718349,347.62476000000004,283.499805,504.562153,442.9684465,0.39418918203125003,0.6152339534722222,0.27158184375000005,0.3937497291666666,98551.55167317181,0.1069352774231465,1.2261904730410664,large,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525887,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,854.436931,246.37483,918.561885,273.374811,64.124954,26.99998100000002,886.4994079999999,259.8748205,0.6925776625,0.36093725069444443,0.0500976203125,0.03749997361111114,1731.3725396258753,0.0018786594396982155,2.374999967592568,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525890,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,1014.749319,231.187341,1072.124281,253.124826,57.374962000000096,21.93748500000001,1043.4368,242.15608350000002,0.8151849999999999,0.33632789375000005,0.044824189062500075,0.03046872916666668,1258.6623682505726,0.0013657360766607775,2.6153846714880977,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525891,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,926.999381,259.874822,1221.749159,399.937226,294.749778,140.06240400000002,1074.37427,329.906024,0.8393548984375,0.4582028111111111,0.23027326406249998,0.1945311166666667,41283.36248514632,0.044795315196556336,2.104417528061277,large,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525892,True,True,False,True
8c69d78c-cd8ee958.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c69d78c-cd8ee958.jpg,car,1049.624278,234.562339,1154.249206,278.437309,104.62492799999995,43.87497000000002,1101.9367419999999,256.499824,0.8608880796874999,0.35624975555555555,0.08173822499999997,0.06093745833333336,4590.41557725216,0.004980919680178125,2.38461537409598,medium,True,False,none,False,,False,dawn/dusk,parking lot,overcast,1525893,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,591.008592,294.831166,601.778679,302.908733,10.77008699999999,8.077566999999988,596.3936355000001,298.86994949999996,0.46593252773437505,0.41509715208333325,0.008414130468749993,0.011218843055555539,86.99609933832879,9.439680917787412e-05,1.3333330444674747,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527440,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,585.623547,292.138643,591.008592,304.254995,5.385044999999991,12.116352000000006,588.3160695,298.196819,0.459621929296875,0.4141622486111111,0.004207066406249993,0.016828266666666675,65.24710075583992,7.079763536874992e-05,0.44444441693341263,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527441,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,561.390849,297.523686,572.160938,305.601254,10.770088999999984,8.077567999999985,566.7758934999999,301.56246999999996,0.44279366679687493,0.41883676388888885,0.008414132031249988,0.011218844444444424,86.99612626355172,9.43968383936108e-05,1.3333331270006026,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527442,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,570.814677,298.869948,580.238504,309.640036,9.423827000000074,10.770087999999987,575.5265905,304.254992,0.449630148828125,0.4225763777777778,0.007362364843750057,0.014958455555555538,101.49544608677667,0.00011012960729901982,0.8750000000000079,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527443,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,545.235717,298.869948,553.313283,309.640036,8.077565999999933,10.770087999999987,549.2745,304.254992,0.429120703125,0.4225763777777778,0.006310598437499948,0.014958455555555538,86.99609664580717,9.439680625630118e-05,0.7499999999999947,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527444,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,550.620761,304.254993,561.390849,313.67882,10.770087999999987,9.42382699999996,556.005805,308.9669065,0.43437953515625,0.4291207034722222,0.00841413124999999,0.013088648611111055,101.49544608677544,0.00011012960729901849,1.1428571428571463,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527445,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,534.465629,298.869948,543.889456,310.986298,9.42382699999996,12.116349999999954,539.1775425000001,304.928123,0.42123245507812507,0.4235112819444445,0.007362364843749969,0.016828263888888827,114.18238627144909,0.0001238958184369022,0.7777777135853615,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527446,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,523.69554,300.216209,534.465629,310.986298,10.770088999999984,10.770088999999984,529.0805845,305.6012535,0.413344206640625,0.4244461854166666,0.008414132031249988,0.014958456944444422,115.99481706792066,0.00012586243171432363,1.0,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527447,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,500.809103,298.869948,512.925451,309.640036,12.11634799999996,10.770087999999987,506.86727699999994,304.254992,0.39599006015624993,0.4225763777777778,0.009465896874999968,0.014958455555555538,130.4941341986234,0.0001415951976981591,1.1249999071502457,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527448,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,488.692753,301.56247,499.462842,310.986298,10.770089000000041,9.423827999999958,494.0777975,306.274384,0.38599827929687497,0.42538108888888887,0.008414132031250032,0.013088649999999941,101.49546628069193,0.00011012962921082024,1.1428571276980108,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527449,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,479.268926,297.523686,487.346494,308.293775,8.077567999999985,10.770088999999984,483.30771000000004,302.9087305,0.37758414843750004,0.4207065701388889,0.006310599999999988,0.014958456944444422,86.99612626355172,9.43968383936108e-05,0.750000116062179,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527450,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,472.537621,301.56247,484.653971,312.332559,12.116350000000011,10.770088999999984,478.595796,306.9475145,0.373902965625,0.4263159923611111,0.009465898437500009,0.014958456944444422,130.49416785514993,0.00014159523421782762,1.1249999883937847,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527451,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,465.806317,298.869948,473.883883,310.986298,8.077566000000047,12.116349999999954,469.8451,304.928123,0.367066484375,0.4235112819444445,0.006310598437500037,0.016828263888888827,97.87061680410021,0.00010619641580306013,0.6666666116446023,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527452,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,445.612401,294.831166,464.460055,312.332559,18.847654000000034,17.501393000000007,455.036228,303.5818625,0.355497053125,0.42164147569444443,0.014724729687500026,0.024307490277777788,329.86019978202273,0.00035792122372181286,1.0769230769230784,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527453,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,425.418485,300.216209,441.573619,309.640036,16.155134000000032,9.423827000000017,433.49605199999996,304.9281225,0.338668790625,0.42351128125,0.012621198437500026,0.013088648611111135,152.2431879778186,0.00016519443139954273,1.7142859265137191,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527454,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,391.761959,300.216209,399.839525,312.332561,8.07756599999999,12.116352000000006,395.800742,306.274385,0.3092193296875,0.42538109027777776,0.0063105984374999926,0.016828266666666675,97.87063295923193,0.00010619643333249993,0.6666665016004806,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527455,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,382.338132,297.523686,394.454482,308.293775,12.116350000000011,10.770088999999984,388.396307,302.9087305,0.30343461484375,0.4207065701388889,0.009465898437500009,0.014958456944444422,130.49416785514993,0.00014159523421782762,1.1249999883937847,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527456,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,371.568044,297.523686,385.030653,308.293775,13.462608999999986,10.770088999999984,378.29934849999995,302.9087305,0.29554636601562495,0.4207065701388889,0.010517663281249989,0.014958456944444422,144.99349710220065,0.00015732801334874202,1.2499997910880778,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527457,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,347.335346,296.177427,359.451694,300.216212,12.11634799999996,4.038784999999962,353.39351999999997,298.1968195,0.2760886875,0.41416224930555556,0.009465896874999968,0.005609423611111058,48.93532455717937,5.30982254309672e-05,2.999998266805506,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527458,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,340.604041,298.869948,351.374129,305.601254,10.770087999999987,6.731305999999961,345.989085,302.235601,0.27030397265625,0.41977166805555555,0.00841413124999999,0.009349036111111058,72.49675797492749,7.866401689987792e-05,1.5999997623046776,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527459,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,263.867163,296.177427,282.714817,309.640038,18.847653999999977,13.462610999999981,273.29098999999997,302.90873250000004,0.21350858593749997,0.42070657291666674,0.014724729687499983,0.018698070833333306,253.73863406459333,0.0002753240386985605,1.3999998960082858,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527460,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,236.94194,296.177427,269.252208,316.371345,32.31026800000001,20.193917999999996,253.097074,306.27438600000005,0.1977320890625,0.4253810916666667,0.025242396875000007,0.028047108333333327,652.470902550024,0.0007079762397461198,1.5999999603841124,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527461,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,191.169065,296.177427,216.748025,309.640038,25.578960000000023,13.462610999999981,203.95854500000002,302.90873250000004,0.15934261328125002,0.42070657291666674,0.019983562500000017,0.018698070833333306,344.3595882645598,0.00037365406712734357,1.8999999331481878,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527462,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,95.584533,296.98518,119.817232,313.140314,24.23269900000001,16.155133999999975,107.7008825,305.062747,0.084141314453125,0.42369825972222225,0.01893179609375001,0.022437686111111077,391.4824995266656,0.00042478569827112154,1.499999876200349,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527463,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,118.470971,295.638919,141.357406,310.44779,22.88643499999999,14.80887100000001,129.9141885,303.04335449999996,0.10149545976562499,0.4208935479166666,0.017880027343749993,0.020567876388888903,338.9222635648851,0.00036775419223620344,1.5454544104003591,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527464,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,121.163494,294.29266,160.205062,319.871619,39.041568,25.578958999999998,140.684278,307.08213950000004,0.1099095921875,0.42650297152777783,0.030501225,0.03552633194444444,998.6426671677118,0.0010835966440621873,1.5263157503790519,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527465,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,327.14143,296.98518,345.989084,309.101529,18.847653999999977,12.116349000000014,336.565257,303.0433545,0.26294160703124997,0.4208935479166667,0.014724729687499983,0.01682826250000002,228.36475369524598,0.00024779161642279294,1.5555555555555518,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527466,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,776.792612,305.601254,792.947746,333.872734,16.15513400000009,28.271479999999997,784.870179,319.736994,0.61317982734375,0.44407915833333333,0.01262119843750007,0.03926594444444444,456.72954777832246,0.0004955832766691867,0.571428662383437,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527468,True,True,False,True
8c7f4c12-6f4b4729.jpg,train,1280,720,assignment_data_bdd/bdd100k_images_100k/bdd100k/images/100k/train/8c7f4c12-6f4b4729.jpg,car,794.294008,302.908732,825.258012,328.487691,30.964004000000045,25.578958999999998,809.77601,315.69821149999996,0.6326375078125,0.4384697381944444,0.024190628125000037,0.03552633194444444,792.0269887918371,0.0008594042847133649,1.210526354884108,small,True,False,none,False,,False,dawn/dusk,highway,clear,1527469,True,True,False,True
